file	author	title	n_lines	n_tokens	mattr	fwr	anaphora	cv	predictability
eng_celtic_msm_james_manson.txt	James Manson	ROBIN GOODHEART'S CAROL  [air: The Brave Old Oak]	30	198	0.7414765100671141	0.3939393939393939	0.23333333333333334	0.23988569872803875	0.7142857142857143
eng_celtic_msm_james_stirrat.txt	James Stirrat	HENRY  [air: Roy's Wife of Aldivalloch]	20	134	0.7776470588235294	0.4626865671641791	0.2	0.11657089068517394	0.6
eng_celtic_msm_james_stirrat.txt	James Stirrat	MARY	28	162	0.7778761061946903	0.35185185185185186	0.14285714285714285	0.18682402407927848	0.9285714285714286
eng_celtic_msm_john_burtt.txt	John Burtt	O'ER THE MIST-SHROUDED CLIFFS  [air: 'Banks of the Devon.']	16	148	0.7824242424242424	0.4797297297297297	0.1875	0.13513513513513514	0.625
eng_celtic_msm_john_burtt.txt	John Burtt	O! LASSIE, I LO'E DEAREST!	32	178	0.7637209302325582	0.33146067415730335	0.15625	0.13436248025956626	0.6923076923076923
eng_celtic_msm_john_gibson_lockhart.txt	John Gibson Lockhart	BROADSWORDS OF SCOTLAND  [air: Oh, the roast beef of Old England]	30	249	0.7262000000000001	0.4578313253012048	0.16666666666666666	0.32351136342403736	0.7142857142857143
eng_celtic_msm_john_gibson_lockhart.txt	John Gibson Lockhart	CAPTAIN PATON'S LAMENT	108	707	0.8122188449848026	0.49929278642149927	0.2222222222222222	0.33024678197822926	0.7857142857142857
eng_celtic_msm_john_gibson_lockhart.txt	John Gibson Lockhart	CANADIAN BOAT-SONG	20	162	0.8401769911504424	0.4012345679012346	0.1	0.1387472540601781	0.2
eng_celtic_msm_john_gibson_lockhart.txt	John Gibson Lockhart	THE WANDERING KNIGHT'S SONG	12	63	0.7271428571428571	0.36507936507936506	0.5	0.2817180849095055	0.8333333333333334
eng_celtic_msm_john_imlah.txt	John Imlah	KATHLEEN  [air: The Humours of Glen]	24	213	0.7668292682926829	0.4131455399061033	0.16666666666666666	0.1636471836425669	0.42857142857142855
eng_celtic_msm_john_imlah.txt	John Imlah	HIELAN' HEATHER  [air: O'er the Muir amang the Heather]	29	178	0.7116279069767442	0.24157303370786518	0.2413793103448276	0.1641757213056456	0.5833333333333334
eng_celtic_msm_john_imlah.txt	John Imlah	FAREWELL TO SCOTLAND  [air: Kinloch]	24	201	0.848421052631579	0.40298507462686567	0.08333333333333333	0.17848150362837908	0.8333333333333334
eng_celtic_msm_john_imlah.txt	John Imlah	THE ROSE OF SEATON VALE	24	139	0.8348888888888889	0.3669064748201439	0.16666666666666666	0.14935639922321362	0.36363636363636365
eng_celtic_msm_john_imlah.txt	John Imlah	KATHERINE AND DONALD	32	174	0.86032	0.3448275862068966	0.25	0.2386268907129505	0.6666666666666666
eng_celtic_msm_john_imlah.txt	John Imlah	GUID NIGHT, AN' JOY BE WI' YOU A'	32	228	0.8411173184357542	0.31140350877192985	0.15625	0.12027464211229902	0.7272727272727273
eng_celtic_msm_john_imlah.txt	John Imlah	THE GATHERING	30	184	0.7896296296296296	0.3858695652173913	0.1	0.35405429293265933	0.5
eng_celtic_msm_john_imlah.txt	John Imlah	MARY  [air: The Dawtie]	24	115	0.7912121212121211	0.3739130434782609	0.16666666666666666	0.13443152029339397	0.6363636363636364
eng_celtic_msm_john_imlah.txt	John Imlah	OH! GIN I WERE WHERE GADIE RINS	32	203	0.7401298701298702	0.35467980295566504	0.125	0.16537350080388688	0.5
eng_celtic_msm_john_macodrum.txt	John Macodrum	ORAN NA H-AOIS, THE SONG OF AGE	60	547	0.7362248995983935	0.453382084095064	0.11666666666666667	0.13710598734221904	0.6
eng_celtic_msm_john_nevay.txt	John Nevay	THE EMIGRANT'S LOVE-LETTER	56	336	0.8181184668989547	0.3482142857142857	0.10714285714285714	0.20412414523193148	0.7777777777777778
eng_celtic_msm_john_struthers.txt	John Struthers	ADMIRING NATURE'S SIMPLE CHARMS  [air: Gramachre]	24	131	0.8653658536585365	0.3282442748091603	0.125	0.20468836149300643	0.45454545454545453
eng_celtic_msm_john_struthers.txt	John Struthers	OH, BONNIE BUDS YON BIRCHEN TREE  [air: The mill, mill, O]	24	125	0.8728947368421053	0.336	0.125	0.18365184453198397	0.3333333333333333
eng_celtic_msm_john_younger.txt	John Younger	ILKA BLADE O' GRASS GETS ITS AIN DRAP O' DEW	40	243	0.8530927835051546	0.2880658436213992	0.125	0.1661960535498656	0.6
eng_celtic_msm_john_younger.txt	John Younger	THE MONTH OF JUNE	24	133	0.8271428571428572	0.3233082706766917	0.16666666666666666	0.16455690697924277	0.5
eng_celtic_msm_lady_anne_barnard.txt	Lady Anne Barnard	AULD ROBIN GRAY	93	908	0.7988358556461002	0.44162995594713655	0.11827956989247312	0.16064956493743734	0.868421052631579
eng_celtic_msm_lady_anne_barnard.txt	Lady Anne Barnard	SONG	30	159	0.7563636363636363	0.48427672955974843	0.1	0.23940712340470793	0.6428571428571429
eng_celtic_msm_mrs_g_g_richardson.txt	Mrs G. G. Richardson	THE FAIRY DANCE	20	175	0.7995238095238095	0.4514285714285714	0.15	0.15338262742177813	0.7142857142857143
eng_celtic_msm_mrs_g_g_richardson.txt	Mrs G. G. Richardson	SUMMER MORNING	28	237	0.8275531914893616	0.4177215189873418	0.21428571428571427	0.12852331261104322	0.6428571428571429
eng_celtic_msm_mrs_g_g_richardson.txt	Mrs G. G. Richardson	THERE 'S MUSIC IN THE FLOWING TIDE	12	134	0.7482352941176471	0.41044776119402987	0.4166666666666667	0.12576342945039343	0.5
eng_celtic_msm_mrs_g_g_richardson.txt	Mrs G. G. Richardson	AH! FADED IS THAT LOVELY BLOOM	24	159	0.8521818181818182	0.34591194968553457	0.25	0.11373044855361714	0.4166666666666667
eng_celtic_msm_mrs_mary_macarthur.txt	Mrs Mary Macarthur	THE MISSIONARY	56	471	0.8248815165876778	0.4543524416135881	0.25	0.11842110205846572	0.7692307692307693
eng_celtic_msm_rev_t_g_torry_anderson.txt	Rev. T. G. Torry Anderson	THE ARABY MAID	20	154	0.7923809523809524	0.44155844155844154	0.15	0.2600647323961141	0.75
eng_celtic_msm_rev_t_g_torry_anderson.txt	Rev. T. G. Torry Anderson	THE MAIDEN'S VOW	27	172	0.7856910569105691	0.436046511627907	0.14814814814814814	0.20555429685655452	0.5833333333333334
eng_celtic_msm_rev_t_g_torry_anderson.txt	Rev. T. G. Torry Anderson	I LOVE THE SEA	16	105	0.8075	0.4380952380952381	0.3125	0.13162166629605004	0.7142857142857143
eng_celtic_msm_robert_davidson.txt	Robert Davidson	FAREWELL TO CALEDONIA	32	195	0.8491780821917808	0.3435897435897436	0.15625	0.24395384394392403	0.6
eng_celtic_msm_robert_davidson.txt	Robert Davidson	ON VISITING THE SCENES OF EARLY DAYS	42	220	0.9222222222222222	0.30454545454545456	0.07142857142857142	0.29401748415993145	0.7647058823529411
eng_celtic_msm_robert_davidson.txt	Robert Davidson	TO WANDER LANG IN FOREIGN LANDS  [air: Auld Langsyne]	40	231	0.8425274725274725	0.36796536796536794	0.25	0.1916042941673656	0.625
eng_celtic_msm_robert_jamieson.txt	Robert Jamieson	MY WIFE 'S A WINSOME WEE THING  [air: My Wife 's a wanton wee Thing]	32	194	0.7332413793103448	0.4536082474226804	0.28125	0.14832468628802226	1.0
eng_celtic_msm_robert_jamieson.txt	Robert Jamieson	GO TO HIM, THEN, IF THOU CAN'ST GO	32	189	0.8727142857142857	0.37566137566137564	0.1875	0.2173180188138926	0.6428571428571429
eng_celtic_msm_robert_nicoll.txt	Robert Nicoll	ORDÉ BRAES	40	257	0.7877884615384616	0.3346303501945525	0.175	0.2458146376978535	0.5555555555555556
eng_celtic_msm_robert_nicoll.txt	Robert Nicoll	THE MUIR O' GORSE AND BROOM	32	218	0.7900591715976332	0.41743119266055045	0.21875	0.13943746929881343	0.36363636363636365
eng_celtic_msm_robert_nicoll.txt	Robert Nicoll	THE BONNIE HIELAND HILLS	27	206	0.775796178343949	0.3640776699029126	0.25925925925925924	0.3112858163472116	0.5454545454545454
eng_celtic_msm_robert_nicoll.txt	Robert Nicoll	THE BONNIE ROWAN BUSH	40	198	0.6765100671140939	0.2878787878787879	0.325	0.20176751874179977	0.1875
eng_celtic_msm_robert_nicoll.txt	Robert Nicoll	BONNIE BESSIE LEE	32	326	0.8176895306859205	0.39263803680981596	0.25	0.09641861132209639	0.8
eng_celtic_msm_stuart_lewis.txt	Stuart Lewis	LANARK MILLS  [air: Miss Forbes' Farewell to Banff]	32	211	0.8665432098765432	0.3791469194312796	0.125	0.1602288294253741	0.4
eng_celtic_msm_stuart_lewis.txt	Stuart Lewis	O'ER THE MUIR	48	327	0.7141726618705035	0.40672782874617736	0.25	0.12228592674698596	0.2222222222222222
eng_celtic_msm_thomas_campbell.txt	Thomas Campbell	YE MARINERS OF ENGLAND	40	230	0.730828729281768	0.40869565217391307	0.175	0.18548460006696993	0.7368421052631579
eng_celtic_msm_thomas_campbell.txt	Thomas Campbell	GLENARA	32	300	0.7755378486055777	0.44333333333333336	0.09375	0.12147244772192399	0.5454545454545454
eng_celtic_msm_thomas_campbell.txt	Thomas Campbell	THE WOUNDED HUSSAR	24	214	0.8129696969696969	0.4205607476635514	0.08333333333333333	0.09667364890456637	0.625
eng_celtic_msm_thomas_campbell.txt	Thomas Campbell	BATTLE OF THE BALTIC	72	395	0.830057803468208	0.44050632911392407	0.1388888888888889	0.28497604168744367	0.6470588235294118
eng_celtic_msm_thomas_campbell.txt	Thomas Campbell	MEN OF ENGLAND	28	153	0.8613461538461539	0.35294117647058826	0.07142857142857142	0.21134708426590804	0.5384615384615384
eng_celtic_msm_thomas_campbell.txt	Thomas Campbell	The River of Life	24	139	0.8986666666666666	0.38848920863309355	0.20833333333333334	0.26364722592530493	0.09090909090909091
eng_celtic_msm_thomas_campbell.txt	Thomas Campbell	SONG	24	145	0.8120833333333333	0.3931034482758621	0.125	0.10112329861113917	0.8
eng_celtic_msm_thomas_campbell.txt	Thomas Campbell	MARGARET AND DORA	12	56	0.9028571428571429	0.32142857142857145	0.08333333333333333	0.17455919949238946	0.6
eng_celtic_msm_thomas_campbell.txt	Thomas Campbell	SONG	16	105	0.7914285714285715	0.4666666666666667	0.25	0.16144070161261756	0.5
eng_celtic_msm_thomas_campbell.txt	Thomas Campbell	Song to the Evening Star	18	97	0.8920833333333333	0.3402061855670103	0.1111111111111111	0.12584077954364642	0.875
eng_celtic_msm_thomas_campbell.txt	Thomas Campbell	The Beech Tree's Petition	28	171	0.8590163934426229	0.3508771929824561	0.10714285714285714	0.11855634463575025	0.7692307692307693
eng_celtic_msm_thomas_campbell.txt	Thomas Campbell	To the Rainbow	52	287	0.8609243697478992	0.34494773519163763	0.07692307692307693	0.19939935787908708	0.6
eng_celtic_msm_thomas_pringle.txt	Thomas Pringle	FAREWELL TO BONNIE TEVIOTDALE	28	149	0.81	0.3288590604026846	0.21428571428571427	0.1669779235520098	0.7777777777777778
eng_celtic_msm_thomas_pringle.txt	Thomas Pringle	THE EXILE'S LAMENT	28	176	0.8064566929133858	0.3465909090909091	0.17857142857142858	0.24372284760826382	0.6363636363636364
eng_celtic_msm_thomas_pringle.txt	Thomas Pringle	LOVE AND SOLITUDE	24	180	0.8163358778625954	0.4222222222222222	0.16666666666666666	0.1632993161855452	0.8181818181818182
eng_celtic_msm_thomas_pringle.txt	Thomas Pringle	COME AWA', COME AWA'	41	252	0.7560591133004926	0.34523809523809523	0.24390243902439024	0.23987430570964147	0.0
eng_celtic_msm_thomas_pringle.txt	Thomas Pringle	DEAREST LOVE, BELIEVE ME!	24	100	0.8392156862745097	0.37	0.125	0.1649242250247064	0.75
eng_celtic_msm_thomas_pringle.txt	Thomas Pringle	"Afar in the Desert"	96	740	0.7719826338639652	0.4391891891891892	0.17708333333333334	0.164660374868349	0.675
eng_celtic_msm_william_air_foster.txt	William Air Foster	FAREWEEL TO SCOTIA	20	193	0.8273611111111111	0.40932642487046633	0.15	0.13620144485072452	0.2
eng_celtic_msm_william_air_foster.txt	William Air Foster	THE FALCON'S FLIGHT  [air: There 's nae luck about the house]	32	371	0.8165217391304348	0.4555256064690027	0.15625	0.11584026386492884	0.5625
eng_celtic_msm_william_air_foster.txt	William Air Foster	THE SALMON RUN  [air: The brave old Oak]	54	306	0.7868482490272374	0.477124183006536	0.09259259259259259	0.22527696653090307	0.6153846153846154
eng_celtic_msm_william_cadenhead.txt	William Cadenhead	DO YOU KNOW WHAT THE BIRDS ARE SINGING?	36	230	0.7562430939226519	0.45652173913043476	0.1388888888888889	0.15772484475840914	0.5833333333333334
eng_celtic_msm_william_cadenhead.txt	William Cadenhead	AN HOUR WITH AN OLD LOVE	40	249	0.807	0.36947791164658633	0.175	0.18486986805596634	0.8823529411764706
eng_celtic_msm_william_dunbar_d_d.txt	William Dunbar, D.D	THE MAID OF ISLAY	24	139	0.8166666666666667	0.37410071942446044	0.08333333333333333	0.13167629653038218	0.6666666666666666
eng_celtic_msm_william_jamie.txt	William Jamie	AULD SCOTIA'S SANGS	32	185	0.848529411764706	0.31351351351351353	0.15625	0.18717069938573822	0.45454545454545453
eng_celtic_msm_william_m_laren.txt	William M'Laren	NOW SUMMER SHINES WITH GAUDY PRIDE	16	97	0.8704166666666667	0.36082474226804123	0.125	0.10861498714281173	0.5
eng_celtic_msm_william_m_laren.txt	William M'Laren	AND DOST THOU SPEAK SINCERE, MY LOVE?  [air: Lord Gregory]	24	131	0.832439024390244	0.3053435114503817	0.25	0.16706922616976558	0.6363636363636364
eng_celtic_msm_william_m_laren.txt	William M'Laren	SAY NOT THE BARD HAS TURN'D OLD	40	362	0.7750798722044728	0.4171270718232044	0.175	0.16565374972999944	0.75
eng_celtic_msm_william_sinclair.txt	William Sinclair	THE ROYAL BREADALBANE OAK	50	289	0.7643333333333333	0.4463667820069204	0.1	0.1669886299240644	0.6
eng_celtic_msm_william_sinclair.txt	William Sinclair	EVENING	24	146	0.7591752577319588	0.4520547945205479	0.16666666666666666	0.24157797381573148	0.5833333333333334
eng_celtic_msm_william_sinclair.txt	William Sinclair	MARY	35	194	0.7889655172413793	0.4175257731958763	0.11428571428571428	0.34861522513218385	0.5882352941176471
eng_celtic_msm_william_sinclair.txt	William Sinclair	ABSENCE	36	239	0.7728421052631579	0.3807531380753138	0.16666666666666666	0.14704002837494207	0.9375
eng_celtic_msm_william_sinclair.txt	William Sinclair	IS NOT THE EARTH	42	256	0.7736231884057971	0.4140625	0.23809523809523808	0.225888004606265	0.6
eng_celtic_msm_william_sinclair.txt	William Sinclair	OH, LOVE THE SOLDIER'S DAUGHTER DEAR!	42	259	0.808952380952381	0.3745173745173745	0.2619047619047619	0.13667081096855488	0.6875
eng_celtic_msm_william_sinclair.txt	William Sinclair	THE BATTLE OF STIRLING	50	291	0.8419834710743801	0.37800687285223367	0.06	0.20815213362072588	0.6363636363636364
eng_celtic_samuel_lover.txt	Samuel Lover (1797-1868)	THE WHISTLIN' THIEF	44	252	0.7792118226600986	0.43253968253968256	0.09090909090909091	0.21501932038323915	0.8095238095238095
eng_celtic_samuel_lover.txt	Samuel Lover (1797-1868)	THE ANGEL'S WHISPER.	24	153	0.8011538461538461	0.43137254901960786	0.25	0.41702214747579797	0.7272727272727273
eng_celtic_samuel_lover.txt	Samuel Lover (1797-1868)	WHAT WILL YOU DO, LOVE?	36	198	0.8178523489932886	0.45454545454545453	0.1111111111111111	0.384012752414359	0.625
eng_celtic_samuel_lover.txt	Samuel Lover (1797-1868)	THE WAR SHIP OF PEACE	24	141	0.8402173913043478	0.2978723404255319	0.08333333333333333	0.2159338630870685	0.5833333333333334
eng_celtic_samuel_lover.txt	Samuel Lover (1797-1868)	RORY O'MORE; OR, GOOD OMENS	36	355	0.8446405228758169	0.37746478873239436	0.19444444444444445	0.14530770139319818	0.7692307692307693
eng_celtic_samuel_lover.txt	Samuel Lover (1797-1868)	ASK AND HAVE	24	146	0.7080412371134019	0.3972602739726027	0.16666666666666666	0.3299069085333433	0.9090909090909091
eng_celtic_samuel_lover.txt	Samuel Lover (1797-1868)	THE LOW-BACKED CAR	52	305	0.791640625	0.46557377049180326	0.11538461538461539	0.17703771269693216	0.7083333333333334
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	COME WHOAM TO THI CHILDER AN’ ME	48	371	0.7852173913043479	0.25067385444743934	0.2708333333333333	0.1047751575502793	0.5
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	WHAT AILS THEE, MY SON ROBIN?	40	225	0.8723863636363636	0.21333333333333335	0.1	0.15744879630149644	0.7777777777777778
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	GOD BLESS THESE POOR FOLK!	54	373	0.8430246913580246	0.3190348525469169	0.2037037037037037	0.15724037781353178	0.6
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	COME, MARY, LINK THI ARM I’ MINE	72	433	0.8583854166666667	0.18244803695150116	0.16666666666666666	0.16510683188651387	0.875
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	CHIRRUP	48	284	0.8361702127659575	0.25704225352112675	0.20833333333333334	0.18525276673191415	0.75
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	THE DULE’S I’ THIS BONNET O’ MINE	40	287	0.8543697478991596	0.29965156794425085	0.125	0.15176597492455038	1.0
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	TICKLE TIMES	48	325	0.8186231884057971	0.2923076923076923	0.22916666666666666	0.1484276565562134	0.5555555555555556
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	JAMIE’S FROLIC	70	549	0.8424400000000001	0.25136612021857924	0.18571428571428572	0.2822177331026846	0.7857142857142857
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	OWD PINDER	40	253	0.8368627450980393	0.2608695652173913	0.15	0.1816749705120571	0.625
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	COME, JAMIE, LET’S UNDO THI SHOON	40	274	0.8487111111111112	0.24817518248175183	0.2	0.11485661288098022	0.5555555555555556
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	TH’ GOBLIN PARSON	64	393	0.8529651162790698	0.21628498727735368	0.140625	0.21501334189495383	0.2222222222222222
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	WHILE TAKIN’ A WIFT O’ MY PIPE	44	307	0.8182170542635658	0.2768729641693811	0.20454545454545456	0.2545665633222281	0.6
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	GOD BLESS THI SILVER YURE!	64	331	0.8414893617021276	0.23867069486404835	0.21875	0.15868937748240358	0.45
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	MARGIT’S COMIN’	65	438	0.886426735218509	0.18949771689497716	0.13846153846153847	0.16637795574687278	0.6
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	EAWR FOLK	64	362	0.8471565495207668	0.2569060773480663	0.171875	0.22743753379644452	0.9
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	TH’ SWEETHEART GATE	41	270	0.8409954751131221	0.29259259259259257	0.21951219512195122	0.25647863658974485	0.5833333333333334
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	GENTLE JONE	57	340	0.857319587628866	0.2411764705882353	0.15789473684210525	0.37189205999027775	0.5
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	NEET-FO’	65	405	0.8661235955056179	0.21975308641975308	0.15384615384615385	0.2283944034539064	0.65
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	AW’VE WORN MY BITS O’ SHOON AWAY	40	240	0.8441884816753927	0.225	0.15	0.2006932429798716	0.8
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	YESTERNEET	60	387	0.8081656804733729	0.2713178294573643	0.11666666666666667	0.15433929814642594	0.6
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	BONNY NAN	48	292	0.8595884773662551	0.24315068493150685	0.16666666666666666	0.2804039656227222	0.7222222222222222
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	A LIFT ON THE WAY	51	468	0.6516467780429595	0.41239316239316237	0.29411764705882354	0.33876317345721796	0.8333333333333334
eng_hall_edwin_waugh.txt	Edwin Waugh (1817-1890)	TUM RINDLE	52	311	0.8158015267175572	0.2057877813504823	0.40384615384615385	0.26073379455740336	0.5454545454545454
eng_hbv_aaron_hill.txt	Aaron Hill (1685-1750)	A Strong Hand	8	48	0.8333333333333334	0.5208333333333334	0.375	0.16666666666666666	0.5
eng_hbv_albert_laighton.txt	Albert Laighton (1829-1887)	Under the Leaves	16	88	0.8641025641025641	0.29545454545454547	0.1875	0.20529392068381322	0.6666666666666666
eng_hbv_amelia_c_welby.txt	Amelia C. Welby (1819-1852)	Twilight at Sea	8	47	0.8297872340425532	0.44680851063829785	0.25	0.15779145717224816	1.0
eng_hbv_arlo_bates.txt	Arlo Bates (1850-1918)	A Shadow Boat	14	96	0.8774468085106384	0.4583333333333333	0.14285714285714285	0.10825317547305484	0.4
eng_hbv_arlo_bates.txt	Arlo Bates (1850-1918)	THE CYCLAMEN	18	115	0.866969696969697	0.4260869565217391	0.16666666666666666	0.18911794061679604	0.75
eng_hbv_arlo_bates.txt	Arlo Bates (1850-1918)	A ROSE	24	126	0.6316883116883117	0.47619047619047616	0.125	0.1767766952966369	0.5833333333333334
eng_hbv_ben_king.txt	Ben King (1857-1894)	How Often	12	69	0.643	0.463768115942029	0.25	0.17571529931858176	0.6666666666666666
eng_hbv_ben_king.txt	Ben King (1857-1894)	"If I should Die To-night"	16	116	0.626268656716418	0.5258620689655172	0.375	0.2864353056178647	1.0
eng_hbv_caroline_keppel.txt	Caroline Keppel (1735- ?)	ROBIN ADAIR	48	205	0.6892307692307692	0.34146341463414637	0.3333333333333333	0.39782138346694906	0.30434782608695654
eng_hbv_charles_henry_luders.txt	Charles Henry Luders (1858-1891)	A Corsage Bouquet	8	21	0.6666666666666666	0.09523809523809523	0.375	0.2651316363252391	1.0
eng_hbv_charlotte_smith.txt	Charlotte Smith (1749-1806)	The First Swallow	15	94	0.8208888888888889	0.39361702127659576	0.4666666666666667	0.15921946326697622	0.6666666666666666
eng_hbv_david_gray.txt	David Gray (1837-1888)	THE GOLDEN WEDDING	32	180	0.8413740458015267	0.2833333333333333	0.15625	0.20727509006864034	0.8461538461538461
eng_hbv_dorothy_wordsworth.txt	Dorothy Wordsworth (1804-1847)	The Cottager to Her Infant	15	94	0.8662222222222221	0.30851063829787234	0.26666666666666666	0.14817434337429913	0.7142857142857143
eng_hbv_edmund_yates.txt	Edmund Yates (1831-1894)	All Saints'	8	69	0.8220000000000001	0.5072463768115942	0.25	0.24552281661010747	0.0
eng_hbv_edward_j_wheeler.txt	Edward J. Wheeler (1859-1922)	Night's Mardi Gras	14	105	0.7853571428571428	0.4095238095238095	0.21428571428571427	0.14029447488244035	0.8571428571428571
eng_hbv_ella_wheeler_wilcox.txt	Ella Wheeler Wilcox (1850-1919)	MIDSUMMER	28	209	0.835375	0.42105263157894735	0.10714285714285714	0.17994708216848745	0.6153846153846154
eng_hbv_eugene_lee_hamilton.txt	Eugene Lee-Hamilton (1845-1907)	SONNETS	84	667	0.8398058252427184	0.42128935532233885	0.13095238095238096	0.15372952262282255	0.5405405405405406
eng_hbv_francis_robert_st_clair_erskine.txt	Francis Robert St. Clair Erskine (1833-1890)	Bedtime	14	113	0.8053125	0.45132743362831856	0.14285714285714285	0.10564428184106457	1.0
eng_hbv_frederick_william_thomas.txt	Frederick William Thomas (1811-1864)	SONG	32	190	0.8039716312056737	0.41578947368421054	0.21875	0.15380555834103019	0.875
eng_hbv_george_cooper.txt	George Cooper (1840-1927)	Baby-Land	25	98	0.7420408163265306	0.41836734693877553	0.12	0.34543491591450526	0.8333333333333334
eng_hbv_george_cooper.txt	George Cooper (1840-1927)	October's Party	24	111	0.7841935483870968	0.3963963963963964	0.3333333333333333	0.13692508246460058	1.0
eng_hbv_george_sigerson.txt	George Sigerson (1839-1925)	"MY OWN CAILIN DONN"	20	217	0.7579761904761905	0.4147465437788018	0.15	0.11721915664834189	0.75
eng_hbv_gleeson_white.txt	Gleeson White (1851-1898)	A PRIMROSE DAME	8	55	0.52	0.4909090909090909	0.375	0.08719693678750398	0.25
eng_hbv_helen_barron_bostwick.txt	Helen Barron Bostwick (1826-?)	Little Dandelion	40	140	0.8160439560439561	0.2571428571428571	0.025	0.23035022137995856	0.8823529411764706
eng_hbv_henry_fothergill_chorley.txt	Henry Fothergill Chorley (1808-1872)	The Brave Old Oak	28	211	0.7835802469135802	0.45023696682464454	0.21428571428571427	0.20521928999631248	0.8461538461538461
eng_hbv_herbert_trench.txt	Herbert Trench (1865-1923)	"I HEARD A SOLDIER"	16	103	0.8585185185185185	0.44660194174757284	0.125	0.16447644996211083	1.0
eng_hbv_izaak_walton.txt	Izaak Walton (1593-1683)	The Angler's Wish	26	172	0.8445528455284552	0.436046511627907	0.19230769230769232	0.1191505903018558	0.6363636363636364
eng_hbv_jane_welsh_carlyle.txt	Jane Welsh Carlyle (1801-1866)	To a Swallow Building Under our Eaves	42	294	0.8708571428571429	0.29931972789115646	0.07142857142857142	0.34661865558575333	0.7
eng_hbv_john_byrom.txt	John Byrom (1692-1763)	Epigram	4	32	0.71875	0.375	0.75	0.05587260669577023	0.5
eng_hbv_john_francis_waller.txt	John Francis Waller (1810-1894)	KITTY NEIL	32	306	0.8331517509727626	0.4117647058823529	0.09375	0.12310502654763905	0.42857142857142855
eng_hbv_john_payne.txt	John Payne (1842-1916)	RONDEAU REDOUBLE	25	195	0.7887671232876712	0.4564102564102564	0.24	0.14044168141158106	0.8181818181818182
eng_hbv_joseph_blanco_white.txt	Joseph Blanco White (1775-1841)	To Night	14	111	0.8622580645161291	0.34234234234234234	0.07142857142857142	0.1007237827702608	0.8571428571428571
eng_hbv_julian_grenfell.txt	Julian Grenfell (1888-1915)	The Hills	32	173	0.7522580645161291	0.4161849710982659	0.1875	0.2000792550060829	0.9285714285714286
eng_hbv_margaret_sangster.txt	Margaret Sangster (1838-1912)	The Building of the Nest	24	159	0.8009090909090909	0.4528301886792453	0.16666666666666666	0.23389124505392517	0.75
eng_hbv_margaret_sangster.txt	Margaret Sangster (1838-1912)	"Are the Children at Home?"	64	375	0.8304294478527608	0.45066666666666666	0.1875	0.16902118320084608	0.8
eng_hbv_mary_ainge_de_vere.txt	Mary Ainge de Vere (1844-1920)	FRIEND AND LOVER	4	23	0.8260869565217391	0.43478260869565216	0.25	0.11785113019775793	0.5
eng_hbv_mathilde_blind.txt	Mathilde Blind (1841-1896)	April Rain	21	127	0.7266666666666667	0.3700787401574803	0.2857142857142857	0.2252023566311038	0.5
eng_hbv_nora_hopper.txt	Nora Hopper (1871-1906)	THE DARK MAN	24	201	0.7517105263157895	0.5174129353233831	0.25	0.10739657990297376	0.9
eng_hbv_nora_hopper.txt	Nora Hopper (1871-1906)	A MARRIAGE CHARM	24	204	0.7601290322580645	0.47058823529411764	0.375	0.12175594121315791	0.9166666666666666
eng_hbv_nora_hopper.txt	Nora Hopper (1871-1906)	March	15	58	0.7955555555555556	0.29310344827586204	0.2	0.15988997406027075	0.5714285714285714
eng_hbv_phillips_brooks.txt	Phillips Brooks (1835-1893)	'O Little Town of Bethlehem"	32	172	0.8147967479674797	0.3953488372093023	0.21875	0.21187054835219302	0.9230769230769231
eng_hbv_richard_harris_barham.txt	Richard Harris Barham (1788-1845)	"Not a Sou Had he Got"	32	241	0.7565624999999999	0.5228215767634855	0.21875	0.239336732637672	0.75
eng_hbv_rosamund_marriott_watson.txt	Rosamund Marriott Watson (1863-1911)	Ave Atque Vale	24	166	0.8393162393162393	0.4457831325301205	0.08333333333333333	0.27658410321081917	0.6363636363636364
