file	author	title	n_lines	n_tokens	mattr	fwr	anaphora	cv	predictability
eng_celtic_charles_joseph_kickham.txt	Charles Joseph Kickham (1828-1882)	THE IRISH PEASANT GIRL	40	220	0.8494736842105263	0.41363636363636364	0.15	0.15212000482437738	0.7368421052631579
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	DONALD MACDONALD  [air: Woo'd, and married, and a']	60	381	0.7454819277108434	0.33070866141732286	0.16666666666666666	0.17455919949238946	0.6666666666666666
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	FLORA MACDONALD'S FAREWELL	30	284	0.7188936170212766	0.4964788732394366	0.4	0.10469062498111624	0.8333333333333334
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	BONNY PRINCE CHARLIE	26	210	0.7361490683229813	0.3333333333333333	0.15384615384615385	0.1909517871977469	0.7142857142857143
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	THE SKYLARK	24	133	0.7497619047619047	0.3082706766917293	0.125	0.3645647495458844	0.5555555555555556
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	CALEDONIA	24	182	0.7539849624060151	0.4175824175824176	0.16666666666666666	0.24050624866197023	0.6363636363636364
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	O, JEANIE, THERE 'S NAETHING TO FEAR YE!  [air: Over the Border]	27	203	0.7876623376623376	0.28078817733990147	0.2222222222222222	0.24112784730089493	0.4
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	WHEN THE KYE COMES HAME  [air: Shame fa' the gear and the blathrie o't]	69	381	0.6875903614457831	0.4199475065616798	0.2898550724637681	0.13653340476262418	0.5416666666666666
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	THE WOMEN FOLK	42	294	0.7919999999999999	0.3843537414965986	0.16666666666666666	0.13588424731590598	0.75
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	M'LEAN'S WELCOME	39	194	0.6645517241379311	0.4381443298969072	0.3076923076923077	0.17915615666992543	0.6666666666666666
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	CHARLIE IS MY DARLING	31	167	0.7208474576271187	0.3532934131736527	0.25806451612903225	0.22942807258285053	0.6923076923076923
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	LOVE IS LIKE A DIZZINESS  [air: Paddy's Wedding]	51	332	0.7158303886925795	0.33433734939759036	0.27450980392156865	0.1757343632025882	0.8571428571428571
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	O, WEEL BEFA' THE MAIDEN GAY	40	236	0.7612834224598931	0.2966101694915254	0.15	0.1769543476086534	0.3333333333333333
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	THE FLOWERS OF SCOTLAND  [air: The Blue Bells of Scotland]	32	168	0.8157983193277311	0.4226190476190476	0.125	0.23328473740792172	0.5
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	LASS, AN' YE LO'E ME, TELL ME NOW	40	314	0.7672452830188679	0.4267515923566879	0.2	0.13526599096557518	0.8235294117647058
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	PULL AWAY, JOLLY BOYS!	40	186	0.7205839416058394	0.3387096774193548	0.4	0.35189393918179723	0.8421052631578947
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	O, SAW YE THIS SWEET BONNY LASSIE O' MINE?	20	191	0.7695774647887325	0.418848167539267	0.2	0.11216903290904999	0.6666666666666666
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	THE AULD HIGHLANDMAN	32	205	0.7779487179487179	0.2731707317073171	0.09375	0.160234806884457	1.0
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	AH, PEGGIE, SINCE THOU 'RT GANE AWAY!	40	234	0.8535135135135136	0.2564102564102564	0.125	0.1932077701787575	0.4375
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	GANG TO THE BRAKENS WI' ME	40	289	0.7998333333333334	0.42214532871972316	0.125	0.14958791130929178	0.8181818181818182
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	LOCK THE DOOR, LARISTON	50	319	0.8252592592592592	0.3448275862068966	0.08	0.33979729960352445	0.6153846153846154
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	I HAE NAEBODY NOW	32	222	0.7742196531791907	0.38738738738738737	0.1875	0.16489193889840653	0.7857142857142857
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	THE MOON WAS A-WANING	32	155	0.8135849056603773	0.432258064516129	0.1875	0.17960530202677488	0.6
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	GOOD NIGHT, AND JOY	24	167	0.8003389830508474	0.33532934131736525	0.125	0.12080383833432344	0.6666666666666666
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	A Boy’s Song	24	158	0.6537614678899083	0.5569620253164557	0.4166666666666667	0.09722969301099506	0.7272727272727273
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	Kilmeny	330	2547	0.7570056044835869	0.4334511189634865	0.23333333333333334	0.17069707656435035	0.632
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	"MY LOVE SHE'S BUT A LASSIE YET"	30	157	0.8148148148148148	0.3630573248407643	0.1	0.2863409782546372	0.75
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	"THERE'S GOWD IN THE BREAST"	16	114	0.7692307692307693	0.47368421052631576	0.3125	0.21564516117629992	0.5714285714285714
eng_celtic_james_hogg.txt	James Hogg (1770-1835)	MOGGY AND ME	32	310	0.8322605363984674	0.36129032258064514	0.125	0.09101119986881216	0.8571428571428571
eng_celtic_msm_alexander_buchanan.txt	Alexander Buchanan	I WANDER'D ALANE  [air: Lucy's Flittin']	32	297	0.8016935483870967	0.3771043771043771	0.25	0.12116534825216553	0.9
eng_celtic_msm_alexander_buchanan.txt	Alexander Buchanan	KATIE BLAIR	24	141	0.8178260869565217	0.2765957446808511	0.125	0.25204759778605473	0.5555555555555556
eng_celtic_msm_alexander_duke_of_gordon.txt	Alexander, Duke Of Gordon	CAULD KAIL IN ABERDEEN	40	249	0.8498	0.3614457831325301	0.15	0.1777533813359898	0.2
eng_celtic_msm_alexander_laing.txt	Alexander Laing	AE HAPPY HOUR  [air: The Cock Laird]	24	106	0.7824561403508772	0.27358490566037735	0.25	0.1293519735924725	0.7777777777777778
eng_celtic_msm_alexander_laing.txt	Alexander Laing	LASS, GIN YE WAD LO'E ME  [air: Lass, gin I come near you]	32	197	0.7712162162162162	0.3096446700507614	0.15625	0.15253785991184488	0.8
eng_celtic_msm_alexander_laing.txt	Alexander Laing	LASS OF LOGIE  [air: Lass of Arranteenie]	32	194	0.7777931034482759	0.4072164948453608	0.1875	0.19314426799170303	0.3333333333333333
eng_celtic_msm_alexander_laing.txt	Alexander Laing	MY AIN WIFE  [air: John Anderson, my Jo]	32	186	0.7614598540145986	0.3548387096774194	0.1875	0.1454596694458998	0.7857142857142857
eng_celtic_msm_alexander_laing.txt	Alexander Laing	THE MAID O' MONTROSE  [air: O tell me the Way for to Woo]	32	253	0.7438235294117648	0.30434782608695654	0.1875	0.18802766628089007	0.45454545454545453
eng_celtic_msm_alexander_laing.txt	Alexander Laing	JEAN OF ABERDEEN  [air: Miss Forbes's Farewell to Banff]	24	148	0.8367676767676768	0.2702702702702703	0.16666666666666666	0.14554499478741903	0.6
eng_celtic_msm_alexander_laing.txt	Alexander Laing	THE HOPELESS EXILE  [air: Alas! for Poor Teddy Macshane]	16	92	0.5823255813953488	0.5217391304347826	0.375	0.1683905802698877	0.875
eng_celtic_msm_alexander_laing.txt	Alexander Laing	GLEN-NA-H'ALBYN  [air: O rest thee, my Darling]	17	150	0.6778217821782178	0.4266666666666667	0.29411764705882354	0.2172556098240043	0.5714285714285714
eng_celtic_msm_alexander_maclagan.txt	Alexander Maclagan	CURLING SONG	52	347	0.7677852348993289	0.3256484149855908	0.17307692307692307	0.14313805116066447	0.8
eng_celtic_msm_alexander_maclagan.txt	Alexander Maclagan	THE AULD MEAL MILL	48	452	0.7831761786600496	0.3606194690265487	0.25	0.13508263294224557	0.29411764705882354
eng_celtic_msm_alexander_maclagan.txt	Alexander Maclagan	THE THISTLE	22	193	0.7156944444444444	0.47150259067357514	0.18181818181818182	0.22255680409237852	0.9090909090909091
eng_celtic_msm_alexander_maclagan.txt	Alexander Maclagan	THE SCOTCH BLUE BELL	52	292	0.8446913580246913	0.3287671232876712	0.23076923076923078	0.21853501552799753	0.625
eng_celtic_msm_alexander_maclagan.txt	Alexander Maclagan	THE ROCKIN'	44	281	0.7279310344827586	0.31316725978647686	0.2727272727272727	0.20090220891491023	0.2727272727272727
eng_celtic_msm_alexander_maclagan.txt	Alexander Maclagan	THE WIDOW	44	407	0.780949720670391	0.3538083538083538	0.20454545454545456	0.1441697356479666	0.4
eng_celtic_msm_alexander_maclagan.txt	Alexander Maclagan	THE HIGHLAND PLAID	24	152	0.8535922330097088	0.29605263157894735	0.125	0.16222142113076254	0.625
eng_celtic_msm_alexander_maclagan.txt	Alexander Maclagan	THE FLOWER O' GLENCOE	24	233	0.7818478260869566	0.3905579399141631	0.125	0.14711705151075202	0.8571428571428571
eng_celtic_msm_alexander_tait.txt	Alexander Tait	E'ENING'S DEWY HOUR  [air: 'Roslin Castle.']	12	132	0.8542168674698796	0.3712121212121212	0.25	0.07422696190252055	0.8333333333333334
eng_celtic_msm_allan_m_dougall.txt	Allan M'Dougall	THE SONG OF THE CARLINE	44	410	0.7582271468144045	0.5048780487804878	0.1590909090909091	0.16621195158439825	0.85
eng_celtic_msm_andrew_park.txt	Andrew Park	HURRAH FOR THE HIGHLANDS	16	151	0.7892156862745098	0.4768211920529801	0.125	0.10575310875941266	1.0
eng_celtic_msm_andrew_park.txt	Andrew Park	OLD SCOTLAND, I LOVE THEE!	28	267	0.8324770642201834	0.4232209737827715	0.14285714285714285	0.0949717028697076	0.8571428571428571
eng_celtic_msm_andrew_park.txt	Andrew Park	FLOWERS OF SUMMER	24	134	0.8449411764705882	0.35074626865671643	0.08333333333333333	0.11464396638609864	0.3333333333333333
eng_celtic_msm_andrew_park.txt	Andrew Park	HOME OF MY FATHERS	30	273	0.7560714285714286	0.3772893772893773	0.26666666666666666	0.09971177720744469	0.8571428571428571
eng_celtic_msm_andrew_park.txt	Andrew Park	WHAT AILS MY HEART?	24	166	0.8011965811965811	0.3493975903614458	0.20833333333333334	0.15569696365445884	1.0
eng_celtic_msm_andrew_park.txt	Andrew Park	AWAY TO THE HIGHLANDS	24	209	0.7515	0.41148325358851673	0.2916666666666667	0.13042117866448813	0.9090909090909091
eng_celtic_msm_andrew_park.txt	Andrew Park	I 'M AWAY	24	228	0.8080446927374301	0.40789473684210525	0.16666666666666666	0.154943173093471	0.5
eng_celtic_msm_andrew_park.txt	Andrew Park	THERE IS A BONNIE, BLUSHING FLOWER	24	163	0.854561403508772	0.44785276073619634	0.08333333333333333	0.12006371650785844	0.5555555555555556
eng_celtic_msm_andrew_park.txt	Andrew Park	THE MAID OF GLENCOE  [air: Come under my plaidie]	24	212	0.8116564417177915	0.419811320754717	0.16666666666666666	0.12081366485722356	0.6666666666666666
eng_celtic_msm_archibald_mackay.txt	Archibald Mackay	OUR AULD SCOTS SANGS  [air: Traveller's Return]	40	245	0.8158163265306123	0.4	0.15	0.2005822428621325	0.5625
eng_celtic_msm_archibald_mackay.txt	Archibald Mackay	MY LADDIE LIES LOW	24	144	0.852421052631579	0.3819444444444444	0.08333333333333333	0.23073955174772431	0.5
eng_celtic_msm_archibald_mackay.txt	Archibald Mackay	JOUK AND LET THE JAW GAE BY  [air: Jockie's Gray Breeks]	40	288	0.8133054393305439	0.4097222222222222	0.15	0.14958791130929178	0.7222222222222222
eng_celtic_msm_archibald_mackay.txt	Archibald Mackay	VICTORIOUS BE AGAIN, BOYS	24	147	0.7651020408163266	0.36054421768707484	0.125	0.20168662694385842	0.9090909090909091
eng_celtic_msm_charles_gray.txt	Charles Gray	MAGGIE LAUDER	24	149	0.8245999999999999	0.38926174496644295	0.2916666666666667	0.1675165634140763	0.8
eng_celtic_msm_charles_gray.txt	Charles Gray	CHARLIE IS MY DARLING	32	167	0.7354237288135593	0.2874251497005988	0.28125	0.25678780410049784	0.5
eng_celtic_msm_charles_gray.txt	Charles Gray	THE BLACK-E'ED LASSIE  [air: My only Jo and Dearie O!]	24	164	0.7048695652173913	0.29878048780487804	0.20833333333333334	0.1617865751392878	0.9
eng_celtic_msm_charles_gray.txt	Charles Gray	GRIM WINTER WAS HOWLIN'  [air: Bonnie Dundee]	24	220	0.8201169590643276	0.36818181818181817	0.16666666666666666	0.12060453783110545	0.45454545454545453
eng_celtic_msm_charles_stewart_d_d.txt	Charles Stewart, D.D	LUINEAG--A LOVE CAROL	40	191	0.8240845070422534	0.41361256544502617	0.1	0.1901468041605746	0.7142857142857143
eng_celtic_msm_david_macbeth_moir.txt	David Macbeth Moir	CASA WAPPY	112	605	0.8457913669064748	0.34049586776859503	0.125	0.39828807824516277	0.8
eng_celtic_msm_david_macbeth_moir.txt	David Macbeth Moir	FAREWELL, OUR FATHERS' LAND	28	162	0.8359292035398229	0.3148148148148148	0.17857142857142858	0.2627629216517625	0.7
eng_celtic_msm_david_macbeth_moir.txt	David Macbeth Moir	HEIGH-HO!	32	223	0.8064367816091954	0.37668161434977576	0.15625	0.22254986894488896	0.5
eng_celtic_msm_dougal_buchanan.txt	Dougal Buchanan	A CLAGIONN (THE SKULL)	112	871	0.7881265206812652	0.44087256027554533	0.10714285714285714	0.24038765698848547	0.5
eng_celtic_msm_dougal_buchanan.txt	Dougal Buchanan	AM BRUADAR (THE DREAM)	104	633	0.8486643835616439	0.353870458135861	0.09615384615384616	0.1628858464577674	0.43243243243243246
eng_celtic_msm_duncan_macintyre.txt	Duncan Macintyre	MAIRI BHAN OG (MARY, THE YOUNG, THE FAIR-HAIR'D)	40	295	0.7989430894308943	0.49491525423728816	0.125	0.22007807238141602	0.8333333333333334
eng_celtic_msm_duncan_macintyre.txt	Duncan Macintyre	BENDOURAIN, THE OTTER MOUNT	286	1396	0.7617520415738678	0.45630372492836674	0.13986013986013987	0.20413838973482926	0.49107142857142855
eng_celtic_msm_duncan_macintyre.txt	Duncan Macintyre	THE BARD TO HIS MUSKET	80	522	0.8171670190274841	0.4482758620689655	0.125	0.17637010400741615	0.8529411764705882
eng_celtic_msm_evan_m_coll.txt	Evan M'Coll	THE HILLS OF THE HEATHER	24	105	0.7082142857142858	0.42857142857142855	0.16666666666666666	0.15907898179514346	0.5
eng_celtic_msm_evan_m_coll.txt	Evan M'Coll	THE CHILD OF PROMISE	24	121	0.7366666666666667	0.3884297520661157	0.375	0.1565892175330282	1.0
eng_celtic_msm_george_donald.txt	George Donald	THE SPRING TIME O' LIFE  [air: O wat ye wha I met yestreen?]	32	220	0.828187134502924	0.34545454545454546	0.1875	0.1443137078762504	0.5454545454545454
eng_celtic_msm_george_donald.txt	George Donald	THE SCARLET ROSE-BUSH  [air: There grows a bonnie brier bush]	32	182	0.7923308270676691	0.4230769230769231	0.21875	0.18355267130208866	0.7777777777777778
eng_celtic_msm_george_menzies.txt	George Menzies	THE BRAES OF AUCHINBLAE	28	178	0.8283720930232558	0.4101123595505618	0.14285714285714285	0.14692917787215753	0.8
eng_celtic_msm_george_menzies.txt	George Menzies	FARE THEE WEEL	16	110	0.7819672131147541	0.45454545454545453	0.1875	0.09310909692745155	0.5
eng_celtic_msm_hamilton_paul.txt	Hamilton Paul	HELEN GRAY	32	179	0.8316923076923077	0.3743016759776536	0.15625	0.23589712101360236	0.5
eng_celtic_msm_hamilton_paul.txt	Hamilton Paul	THE BONNIE LASS OF BARR	30	177	0.84	0.3728813559322034	0.16666666666666666	0.1769543476086534	0.35714285714285715
eng_celtic_msm_henry_inglis.txt	Henry Inglis	WEEP AWAY	30	121	0.7647222222222223	0.34710743801652894	0.23333333333333334	0.4022510255748085	0.5454545454545454
eng_celtic_msm_hugh_miller.txt	Hugh Miller	SISTER JEANIE, HASTE, WE 'LL GO	40	279	0.8464347826086956	0.32616487455197135	0.125	0.1827254064018765	0.8571428571428571
eng_celtic_msm_hugh_miller.txt	Hugh Miller	OH, SOFTLY SIGHS THE WESTLIN' BREEZE	88	521	0.8311016949152542	0.31477927063339733	0.13636363636363635	0.18857924110971172	0.6428571428571429
eng_celtic_msm_james_affleck.txt	James Affleck	HOW BLEST WERE THE DAYS!	24	221	0.8105813953488371	0.38009049773755654	0.16666666666666666	0.143589426720565	0.2
eng_celtic_msm_james_dodds.txt	James Dodds	TRIAL AND DEATH OF ROBERT BAILLIE OF JERVIESWOODE	110	1237	0.8344612794612795	0.4219886822958771	0.20909090909090908	0.11252646375866478	0.7021276595744681
eng_celtic_msm_james_home.txt	James Home	MARY STEEL	32	216	0.7622754491017963	0.4212962962962963	0.3125	0.20621349491963042	0.7692307692307693
eng_celtic_msm_james_home.txt	James Home	OH, HAST THOU FORGOTTEN?	24	178	0.8026356589147288	0.34831460674157305	0.20833333333333334	0.1780110058174703	0.75
eng_celtic_msm_james_home.txt	James Home	THE MAID OF MY HEART  [air: The Last Rose of Summer]	12	125	0.7081578947368421	0.512	0.25	0.09959919678390987	0.75
eng_celtic_msm_james_home.txt	James Home	SONG OF THE EMIGRANT	16	138	0.7067415730337079	0.5072463768115942	0.25	0.22777150210872046	0.625
eng_celtic_msm_james_home.txt	James Home	THIS LASSIE O' MINE  [air: Wattie's Ramble]	20	190	0.7615602836879433	0.41578947368421054	0.2	0.11768778828946262	0.6666666666666666
eng_celtic_msm_james_m_laggan.txt	James M'Laggan	SONG OF THE ROYAL HIGHLAND REGIMENT	61	518	0.7364605543710021	0.46332046332046334	0.13114754098360656	0.16045246915197028	0.6923076923076923
eng_celtic_msm_james_manson.txt	James Manson	ON SHORE--CALM	16	60	0.88	0.2	0.125	0.5033222956847166	0.2857142857142857
eng_celtic_msm_james_manson.txt	James Manson	AT SEA--STORM	16	61	0.93	0.22950819672131148	0.125	0.40654415631597524	0.5714285714285714
eng_celtic_msm_james_manson.txt	James Manson	THE HUNTER'S DAUGHTER	15	75	0.9076923076923078	0.37333333333333335	0.06666666666666667	0.16329931618554522	0.5
eng_celtic_msm_james_manson.txt	James Manson	AN INVITATION	27	148	0.7010101010101011	0.3581081081081081	0.18518518518518517	0.2690852398883767	0.5384615384615384
eng_celtic_msm_james_manson.txt	James Manson	CUPID AND THE ROSE-BUD	24	167	0.8735593220338983	0.31736526946107785	0.08333333333333333	0.1134568582125534	0.7272727272727273
eng_celtic_msm_james_manson.txt	James Manson	ROBIN GOODHEART'S CAROL  [air: The Brave Old Oak]	30	198	0.7414765100671141	0.3939393939393939	0.23333333333333334	0.23988569872803875	0.7142857142857143
eng_celtic_msm_james_pringle.txt	James Pringle	THE PLOUGHMAN	24	148	0.8094949494949495	0.44594594594594594	0.125	0.17927701569488647	0.7777777777777778
eng_celtic_msm_joanna_baillie.txt	Joanna Baillie	THE MAID OF LLANWELLYN	20	186	0.7805839416058394	0.489247311827957	0.15	0.10257410767924147	0.8
eng_celtic_msm_joanna_baillie.txt	Joanna Baillie	GOOD NIGHT, GOOD NIGHT!	24	164	0.7685217391304348	0.4024390243902439	0.3333333333333333	0.13797205486566783	0.8333333333333334
eng_celtic_msm_joanna_baillie.txt	Joanna Baillie	THOUGH RICHER SWAINS THY LOVE PURSUE	16	102	0.8339622641509434	0.3431372549019608	0.1875	0.10917185025156904	0.6
eng_celtic_msm_joanna_baillie.txt	Joanna Baillie	POVERTY PARTS GUDE COMPANIE  [air: Todlin' Hame]	36	306	0.7811673151750972	0.4411764705882353	0.19444444444444445	0.24411567839193596	0.7777777777777778
eng_celtic_msm_joanna_baillie.txt	Joanna Baillie	FY, LET US A' TO THE WEDDING	84	555	0.8149407114624506	0.3855855855855856	0.32142857142857145	0.13621192614436922	0.7058823529411765
eng_celtic_msm_joanna_baillie.txt	Joanna Baillie	HOOLY AND FAIRLY	48	409	0.6202222222222222	0.33496332518337407	0.2916666666666667	0.1659532638107904	0.6153846153846154
eng_celtic_msm_joanna_baillie.txt	Joanna Baillie	THE WEARY PUND O' TOW	31	191	0.7919718309859155	0.4083769633507853	0.1935483870967742	0.3115073252490789	0.6428571428571429
eng_celtic_msm_joanna_baillie.txt	Joanna Baillie	THE WEE PICKLE TOW	32	280	0.7464069264069264	0.41785714285714287	0.1875	0.15907898179514346	0.8
eng_celtic_msm_joanna_baillie.txt	Joanna Baillie	THE GOWAN GLITTERS ON THE SWARD	48	274	0.8212444444444444	0.4416058394160584	0.22916666666666666	0.18218954707078375	0.7368421052631579
eng_celtic_msm_joanna_baillie.txt	Joanna Baillie	SAW YE JOHNNIE COMIN'?	36	226	0.6613559322033898	0.4557522123893805	0.16666666666666666	0.20430790054186188	0.7857142857142857
eng_celtic_msm_joanna_baillie.txt	Joanna Baillie	IT FELL ON A MORNING	48	431	0.7991623036649214	0.43387470997679817	0.14583333333333334	0.11017828371771476	0.6666666666666666
eng_celtic_msm_joanna_baillie.txt	Joanna Baillie	WOO'D, AND MARRIED, AND A'	60	406	0.7573669467787115	0.39655172413793105	0.15	0.18764529019449172	0.6111111111111112
eng_celtic_msm_joanna_baillie.txt	Joanna Baillie	The Outlaw’s Song	24	140	0.8635164835164835	0.37857142857142856	0.20833333333333334	0.1761261143705422	0.8333333333333334
eng_celtic_msm_joanna_baillie.txt	Joanna Baillie	WAKE, LADY!	18	126	0.7932467532467532	0.2777777777777778	0.2222222222222222	0.12598815766974242	0.7777777777777778
eng_celtic_msm_john_burtt.txt	John Burtt	O'ER THE MIST-SHROUDED CLIFFS  [air: 'Banks of the Devon.']	16	148	0.7824242424242424	0.4797297297297297	0.1875	0.13513513513513514	0.625
eng_celtic_msm_john_burtt.txt	John Burtt	O! LASSIE, I LO'E DEAREST!	32	178	0.7637209302325582	0.33146067415730335	0.15625	0.13436248025956626	0.6923076923076923
eng_celtic_msm_john_finlay_b1782.txt	John Finlay	O! COME WITH ME  [air: Roslin Castle]	24	170	0.847603305785124	0.38235294117647056	0.16666666666666666	0.14068542050707528	0.5
eng_celtic_msm_john_finlay_b1782.txt	John Finlay	'TIS NOT THE ROSE UPON THE CHEEK	20	127	0.772051282051282	0.41732283464566927	0.2	0.16721858725665592	0.5
eng_celtic_msm_john_finlay_b1782.txt	John Finlay	I HEARD THE EVENING LINNET'S VOICE  [air: Gramachree]	12	119	0.7508571428571429	0.4117647058823529	0.25	0.16701350348194782	0.8333333333333334
eng_celtic_msm_john_finlay_b1782.txt	John Finlay	OH! DEAR WERE THE JOYS  [air: Here 's a health to ane I love dear]	20	151	0.8015686274509805	0.39072847682119205	0.2	0.12892663797305817	0.9
eng_celtic_msm_john_grieve.txt	John Grieve	CULLODEN; OR, LOCHIEL'S FAREWELL  [air: Fingal's Lament]	48	303	0.8760629921259843	0.33993399339933994	0.08333333333333333	0.12166540324202484	0.43478260869565216
eng_celtic_msm_john_grieve.txt	John Grieve	LOVELY MARY  [air: Gowd in gowpens]	16	98	0.7836734693877551	0.37755102040816324	0.1875	0.16198477414681167	0.875
eng_celtic_msm_john_grieve.txt	John Grieve	HER BLUE ROLLIN' E'E  [air: Banks of the Devon]	24	218	0.7892307692307692	0.37155963302752293	0.125	0.10500479947027153	0.6666666666666666
eng_celtic_msm_john_imlah.txt	John Imlah	KATHLEEN  [air: The Humours of Glen]	24	213	0.7668292682926829	0.4131455399061033	0.16666666666666666	0.1636471836425669	0.42857142857142855
eng_celtic_msm_john_imlah.txt	John Imlah	HIELAN' HEATHER  [air: O'er the Muir amang the Heather]	29	178	0.7116279069767442	0.24157303370786518	0.2413793103448276	0.1641757213056456	0.5833333333333334
eng_celtic_msm_john_imlah.txt	John Imlah	FAREWELL TO SCOTLAND  [air: Kinloch]	24	201	0.848421052631579	0.40298507462686567	0.08333333333333333	0.17848150362837908	0.8333333333333334
eng_celtic_msm_john_imlah.txt	John Imlah	THE ROSE OF SEATON VALE	24	139	0.8348888888888889	0.3669064748201439	0.16666666666666666	0.14935639922321362	0.36363636363636365
eng_celtic_msm_john_imlah.txt	John Imlah	KATHERINE AND DONALD	32	174	0.86032	0.3448275862068966	0.25	0.2386268907129505	0.6666666666666666
eng_celtic_msm_john_imlah.txt	John Imlah	GUID NIGHT, AN' JOY BE WI' YOU A'	32	228	0.8411173184357542	0.31140350877192985	0.15625	0.12027464211229902	0.7272727272727273
eng_celtic_msm_john_imlah.txt	John Imlah	THE GATHERING	30	184	0.7896296296296296	0.3858695652173913	0.1	0.35405429293265933	0.5
eng_celtic_msm_john_imlah.txt	John Imlah	MARY  [air: The Dawtie]	24	115	0.7912121212121211	0.3739130434782609	0.16666666666666666	0.13443152029339397	0.6363636363636364
eng_celtic_msm_john_imlah.txt	John Imlah	OH! GIN I WERE WHERE GADIE RINS	32	203	0.7401298701298702	0.35467980295566504	0.125	0.16537350080388688	0.5
eng_celtic_msm_john_macdonald_d_d.txt	John Macdonald, D.D	THE MISSIONARY OF ST KILDA	24	291	0.8257851239669421	0.49140893470790376	0.25	0.13067100221721664	0.6666666666666666
eng_celtic_msm_john_mayne.txt	John Mayne	LOGAN BRAES	24	165	0.7982758620689655	0.3393939393939394	0.125	0.11354541815269815	0.6666666666666666
eng_celtic_msm_john_mayne.txt	John Mayne	HELEN OF KIRKCONNEL	40	254	0.8082926829268292	0.5078740157480315	0.125	0.2528282576063358	0.6428571428571429
eng_celtic_msm_john_mayne.txt	John Mayne	THE WINTER SAT LANG	24	233	0.775	0.43776824034334766	0.125	0.0962560579056043	0.75
eng_celtic_msm_john_mayne.txt	John Mayne	MY JOHNNIE  [air: Johnnie's Gray Breeks]	24	160	0.8571171171171171	0.35625	0.08333333333333333	0.1479019945774904	1.0
eng_celtic_msm_john_mayne.txt	John Mayne	THE TROOPS WERE EMBARKED	36	206	0.8291719745222931	0.44660194174757284	0.1388888888888889	0.20015075852512915	0.4666666666666667
eng_celtic_msm_john_nevay.txt	John Nevay	THE EMIGRANT'S LOVE-LETTER	56	336	0.8181184668989547	0.3482142857142857	0.10714285714285714	0.20412414523193148	0.7777777777777778
eng_celtic_msm_john_sim.txt	John Sim	NAE MAIR WE 'LL MEET  [air: We 'll meet beside the dusky glen]	8	90	0.7985365853658537	0.3333333333333333	0.125	0.11547005383792516	1.0
eng_celtic_msm_john_sim.txt	John Sim	BONNIE PEGGY  [air: Bonnie lassie, O]	30	234	0.7437837837837837	0.2777777777777778	0.1	0.23500388179260717	0.6666666666666666
eng_celtic_msm_john_sim.txt	John Sim	NOW, MARY, NOW THE STRUGGLE 'S O'ER	16	99	0.7968000000000001	0.42424242424242425	0.1875	0.16381085596188744	0.6666666666666666
eng_celtic_msm_john_tait.txt	John Tait	THE BANKS OF THE DEE	24	227	0.7629213483146068	0.4801762114537445	0.20833333333333334	0.11411307354174993	0.4166666666666667
eng_celtic_msm_john_younger.txt	John Younger	ILKA BLADE O' GRASS GETS ITS AIN DRAP O' DEW	40	243	0.8530927835051546	0.2880658436213992	0.125	0.1661960535498656	0.6
eng_celtic_msm_john_younger.txt	John Younger	THE MONTH OF JUNE	24	133	0.8271428571428572	0.3233082706766917	0.16666666666666666	0.16455690697924277	0.5
eng_celtic_msm_kenneth_mackenzie.txt	Kenneth Mackenzie	THE SONG OF THE KILT	28	176	0.8379527559055118	0.42613636363636365	0.2857142857142857	0.16388869433927222	0.4444444444444444
eng_celtic_msm_marion_paul_aird.txt	Marion Paul Aird	THE FA' O' THE LEAF	40	383	0.8170658682634729	0.32114882506527415	0.175	0.12109366710501546	0.7777777777777778
eng_celtic_msm_marion_paul_aird.txt	Marion Paul Aird	THE AULD KIRK-YARD	40	192	0.6704895104895104	0.4010416666666667	0.175	0.1875	0.4
